open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2017-09-19 05:00:00,1505797200000,BTC/USDT,1h,long,3860.0,3848.33,3937.2000000000003,3848.33,stop,-0.15
2017-09-19 06:00:00,1505800800000,BTC/USDT,1h,long,3964.92,3951.0,4044.2184,3951.0,stop,-0.18
2017-09-19 07:00:00,1505804400000,BTC/USDT,1h,long,3936.28,3928.33,4015.0056000000004,3928.33,stop,-0.1
2017-09-19 08:00:00,1505808000000,BTC/USDT,1h,long,3932.02,3928.33,4010.6604,3928.33,stop,-0.05
2017-09-19 09:00:00,1505811600000,BTC/USDT,1h,long,3940.2,3928.33,4019.004,3928.33,stop,-0.15
2017-09-19 10:00:00,1505815200000,BTC/USDT,1h,long,4000.0,3922.02,4080.0,3922.02,stop,-0.97
2017-09-19 14:00:00,1505829600000,BTC/USDT,1h,long,3946.37,3872.83,4025.2974,3872.83,stop,-0.93
2017-09-19 19:00:00,1505847600000,BTC/USDT,1h,long,3890.01,3872.83,3967.8102000000003,3872.83,stop,-0.22
2017-09-19 20:00:00,1505851200000,BTC/USDT,1h,long,3842.04,3830.91,3918.8808,3918.8808,target,1.0
2017-09-19 23:00:00,1505862000000,BTC/USDT,1h,long,3910.04,3872.83,,3872.83,stop,-0.95
2017-09-20 00:00:00,1505865600000,BTC/USDT,1h,long,3875.0,3872.83,3991.25,3872.83,stop,-0.01
2017-09-20 01:00:00,1505869200000,BTC/USDT,1h,long,3850.5,3830.91,3966.0150000000003,3830.91,stop,-0.13
2017-09-20 04:00:00,1505880000000,BTC/USDT,1h,long,3849.98,3830.91,3965.4794,3830.91,stop,-0.12
2017-09-20 05:00:00,1505883600000,BTC/USDT,1h,long,3851.0,3830.91,3966.53,3966.53,target,0.75
2017-09-20 07:00:00,1505890800000,BTC/USDT,1h,long,3913.89,3850.5,4031.3067,4031.3067,target,0.75
2017-09-20 14:00:00,1505916000000,BTC/USDT,1h,short,4012.98,4014.56,3892.5906,4014.56,stop,-0.01
2017-09-20 15:00:00,1505919600000,BTC/USDT,1h,short,4005.0,4014.56,3884.85,4014.56,stop,-0.06
2017-09-20 16:00:00,1505923200000,BTC/USDT,1h,short,4016.98,4019.96,3896.4706,4019.96,stop,-0.02
2017-09-20 17:00:00,1505926800000,BTC/USDT,1h,short,4008.49,4014.56,3888.2353,4014.56,stop,-0.04
2017-09-20 18:00:00,1505930400000,BTC/USDT,1h,short,4015.99,4019.96,3895.5102999999995,3895.5102999999995,target,0.75
2017-09-20 23:00:00,1505948400000,BTC/USDT,1h,long,3900.0,3885.24,,3885.24,stop,-0.38
2017-09-21 00:00:00,1505952000000,BTC/USDT,1h,long,3830.0,3820.0,,3820.0,stop,-0.26
2017-09-21 01:00:00,1505955600000,BTC/USDT,1h,long,3835.67,3820.0,,3820.0,stop,-0.41
2017-09-21 03:00:00,1505962800000,BTC/USDT,1h,long,3827.66,3820.0,,3820.0,stop,-0.2
2017-09-21 04:00:00,1505966400000,BTC/USDT,1h,long,3852.71,3820.0,,3820.0,stop,-0.85
2017-09-22 00:00:00,1506038400000,BTC/USDT,1h,short,3647.29,3747.48,3537.8713,3747.48,stop,-0.69
2017-09-22 04:00:00,1506052800000,BTC/USDT,1h,short,3732.46,3747.48,3620.4862,3620.4862,target,0.75
2017-09-22 09:00:00,1506070800000,BTC/USDT,1h,long,3606.95,3572.86,3715.1585,3572.86,stop,-0.24
2017-09-22 10:00:00,1506074400000,BTC/USDT,1h,long,3572.85,3572.86,3680.0355,3572.86,stop,0.0
2017-09-22 12:00:00,1506081600000,BTC/USDT,1h,long,3592.12,3572.86,3699.8836,3572.86,stop,-0.13
2017-09-22 14:00:00,1506088800000,BTC/USDT,1h,long,3596.49,3572.86,3704.3847,3572.86,stop,-0.16
