open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2017-10-18 18:00:00,1508349600000,ETH/USDT,1h,long,303.21,301.71,312.30629999999996,301.71,stop,-0.12
2017-10-18 19:00:00,1508353200000,ETH/USDT,1h,long,303.04,301.71,312.13120000000004,301.71,stop,-0.11
2017-10-18 20:00:00,1508356800000,ETH/USDT,1h,long,305.99,301.71,315.16970000000003,301.71,stop,-0.35
2017-10-19 06:00:00,1508392800000,ETH/USDT,1h,long,303.49,300.01,312.59470000000005,300.01,stop,-0.29
2017-10-19 12:00:00,1508414400000,ETH/USDT,1h,long,303.69,300.01,312.8007,312.8007,target,0.75
2017-10-19 15:00:00,1508425200000,ETH/USDT,1h,long,305.65,300.01,314.8195,300.01,stop,-0.46
2017-10-21 02:00:00,1508551200000,ETH/USDT,1h,long,301.46,300.0,310.5038,300.0,stop,-0.12
2017-10-21 16:00:00,1508601600000,ETH/USDT,1h,short,292.8,293.12,284.016,293.12,stop,-0.03
2017-10-21 20:00:00,1508616000000,ETH/USDT,1h,long,295.02,294.08,303.87059999999997,303.87059999999997,target,0.75
2017-10-22 02:00:00,1508637600000,ETH/USDT,1h,short,304.94,307.14,295.79179999999997,295.79179999999997,target,0.75
2017-10-22 05:00:00,1508648400000,ETH/USDT,1h,long,295.41,293.31,304.27230000000003,293.31,stop,-0.18
2017-10-22 06:00:00,1508652000000,ETH/USDT,1h,long,296.2,293.31,305.086,293.31,stop,-0.24
2017-10-22 07:00:00,1508655600000,ETH/USDT,1h,long,295.98,293.31,304.85940000000005,293.31,stop,-0.23
2017-10-22 09:00:00,1508662800000,ETH/USDT,1h,long,292.75,290.16,301.5325,290.16,stop,-0.22
2017-10-22 11:00:00,1508670000000,ETH/USDT,1h,long,292.52,290.16,301.2956,290.16,stop,-0.2
2017-10-22 12:00:00,1508673600000,ETH/USDT,1h,long,290.38,290.16,299.0914,290.16,stop,-0.02
2017-10-22 13:00:00,1508677200000,ETH/USDT,1h,long,296.52,293.31,305.4156,293.31,stop,-0.27
2017-10-22 14:00:00,1508680800000,ETH/USDT,1h,long,296.18,293.31,305.0654,293.31,stop,-0.24
2017-10-22 15:00:00,1508684400000,ETH/USDT,1h,long,297.53,293.31,306.4559,293.31,stop,-0.35
2017-10-22 16:00:00,1508688000000,ETH/USDT,1h,long,295.69,293.31,304.5607,293.31,stop,-0.2
2017-10-22 17:00:00,1508691600000,ETH/USDT,1h,long,294.01,290.13,302.8303,290.13,stop,-0.33
2017-10-22 20:00:00,1508702400000,ETH/USDT,1h,long,290.03,290.0,298.73089999999996,290.0,stop,-0.0
2017-10-23 05:00:00,1508734800000,ETH/USDT,1h,long,290.01,290.0,298.7103,290.0,stop,-0.0
2017-10-23 10:00:00,1508752800000,ETH/USDT,1h,short,285.57,286.0,277.0029,286.0,stop,-0.04
2017-10-23 11:00:00,1508756400000,ETH/USDT,1h,short,286.9,290.02,278.29299999999995,278.29299999999995,target,0.75
2017-10-23 16:00:00,1508774400000,ETH/USDT,1h,long,281.69,280.97,290.1407,280.97,stop,-0.06
2017-10-23 19:00:00,1508785200000,ETH/USDT,1h,long,283.39,280.97,291.8917,280.97,stop,-0.21
2017-10-23 20:00:00,1508788800000,ETH/USDT,1h,long,281.27,280.97,289.7081,280.97,stop,-0.03
2017-10-23 21:00:00,1508792400000,ETH/USDT,1h,long,284.44,280.97,292.9732,280.97,stop,-0.3
2017-10-23 22:00:00,1508796000000,ETH/USDT,1h,long,282.33,280.97,290.7999,280.97,stop,-0.12
2017-10-23 23:00:00,1508799600000,ETH/USDT,1h,long,281.09,280.97,289.5227,280.97,stop,-0.01
2017-10-24 00:00:00,1508803200000,ETH/USDT,1h,long,281.97,280.97,290.42910000000006,280.97,stop,-0.09
2017-10-24 01:00:00,1508806800000,ETH/USDT,1h,short,302.97,306.99,293.8809,306.99,stop,-0.33
2017-10-24 02:00:00,1508810400000,ETH/USDT,1h,short,302.97,306.99,293.8809,306.99,stop,-0.33
2017-10-24 12:00:00,1508846400000,ETH/USDT,1h,long,307.82,307.66,,307.66,stop,-0.05
2017-10-24 16:00:00,1508860800000,ETH/USDT,1h,long,305.1,304.99,,304.99,stop,-0.04
2017-10-24 17:00:00,1508864400000,ETH/USDT,1h,long,303.93,298.0,,298.0,stop,-1.95
2017-10-24 21:00:00,1508878800000,ETH/USDT,1h,long,296.99,285.58,302.9298,285.58,stop,-1.92
2017-10-25 02:00:00,1508896800000,ETH/USDT,1h,long,287.49,285.58,293.2398,285.58,stop,-0.33
2017-10-25 03:00:00,1508900400000,ETH/USDT,1h,long,294.9,285.58,300.798,300.798,target,1.0
2017-10-29 20:00:00,1509307200000,ETH/USDT,1h,long,302.53,296.2,,296.2,stop,-2.09
2017-11-01 14:00:00,1509544800000,ETH/USDT,1h,short,300.99,301.37,291.9603,301.37,stop,-0.03
2017-11-01 15:00:00,1509548400000,ETH/USDT,1h,long,298.99,295.99,307.9597,295.99,stop,-0.25
2017-11-01 17:00:00,1509555600000,ETH/USDT,1h,long,296.14,295.99,305.0242,295.99,stop,-0.01
2017-11-01 18:00:00,1509559200000,ETH/USDT,1h,long,298.17,295.99,307.11510000000004,295.99,stop,-0.18
2017-11-02 11:00:00,1509620400000,ETH/USDT,1h,short,287.5,288.28,278.875,288.28,stop,-0.07
2017-11-02 12:00:00,1509624000000,ETH/USDT,1h,long,282.02,276.0,290.4806,290.4806,target,0.75
2017-11-03 07:00:00,1509692400000,ETH/USDT,1h,short,290.36,291.75,281.6492,291.75,stop,-0.12
2017-11-03 08:00:00,1509696000000,ETH/USDT,1h,short,290.8,291.75,282.076,291.75,stop,-0.08
2017-11-03 09:00:00,1509699600000,ETH/USDT,1h,long,290.15,289.24,298.8545,289.24,stop,-0.08
2017-11-03 10:00:00,1509703200000,ETH/USDT,1h,short,290.85,291.75,282.1245,291.75,stop,-0.08
2017-11-03 11:00:00,1509706800000,ETH/USDT,1h,short,294.64,298.91,285.8008,298.91,stop,-0.36
2017-11-03 22:00:00,1509746400000,ETH/USDT,1h,long,301.58,293.58,,293.58,stop,-2.65
2017-11-04 01:00:00,1509757200000,ETH/USDT,1h,long,293.81,292.96,,292.96,stop,-0.29
2017-11-06 10:00:00,1509962400000,ETH/USDT,1h,long,297.94,296.25,306.8782,296.25,stop,-0.14
2017-11-06 23:00:00,1510009200000,ETH/USDT,1h,long,297.97,297.9,,297.9,stop,-0.02
2017-11-07 00:00:00,1510012800000,ETH/USDT,1h,long,296.5,295.0,,295.0,stop,-0.51
2017-11-07 17:00:00,1510074000000,ETH/USDT,1h,short,291.01,303.52,282.2797,303.52,stop,-1.07
2017-11-08 17:00:00,1510160400000,ETH/USDT,1h,short,303.01,304.1,296.9498,304.1,stop,-0.18
2017-11-09 03:00:00,1510196400000,ETH/USDT,1h,long,307.0,299.5,,299.5,stop,-2.44
2017-11-10 12:00:00,1510315200000,ETH/USDT,1h,long,299.99,299.5,,299.5,stop,-0.16
2017-11-10 13:00:00,1510318800000,ETH/USDT,1h,long,305.09,303.88,,303.88,stop,-0.4
2017-11-10 14:00:00,1510322400000,ETH/USDT,1h,long,302.28,302.0,,302.0,stop,-0.09
2017-11-10 15:00:00,1510326000000,ETH/USDT,1h,long,301.0,299.5,,299.5,stop,-0.5
2017-11-10 17:00:00,1510333200000,ETH/USDT,1h,long,299.72,299.5,308.71160000000003,299.5,stop,-0.02
2017-11-10 21:00:00,1510347600000,ETH/USDT,1h,short,297.35,308.81,288.4295,308.81,stop,-0.96
2017-11-11 17:00:00,1510419600000,ETH/USDT,1h,short,306.25,306.47,297.0625,306.47,stop,-0.02
2017-11-11 19:00:00,1510426800000,ETH/USDT,1h,long,313.87,313.24,323.28610000000003,313.24,stop,-0.05
2017-11-11 20:00:00,1510430400000,ETH/USDT,1h,long,316.03,313.24,325.5109,313.24,stop,-0.22
2017-11-11 21:00:00,1510434000000,ETH/USDT,1h,long,311.79,299.01,321.1437,299.01,stop,-1.02
2017-11-12 02:00:00,1510452000000,ETH/USDT,1h,long,298.98,296.1,307.9494,296.1,stop,-0.24
2017-11-12 03:00:00,1510455600000,ETH/USDT,1h,long,299.0,296.1,307.97,296.1,stop,-0.24
2017-11-12 06:00:00,1510466400000,ETH/USDT,1h,long,292.1,287.0,,287.0,stop,-1.75
2018-08-14 09:00:00,1534237200000,ETH/USDT,1h,short,265.65,271.61,257.6805,257.6805,target,0.75
2018-08-14 15:00:00,1534258800000,ETH/USDT,1h,short,259.56,267.83,251.7732,267.83,stop,-0.8
2018-08-14 22:00:00,1534284000000,ETH/USDT,1h,short,265.88,267.83,257.9036,267.83,stop,-0.18
2018-08-14 23:00:00,1534287600000,ETH/USDT,1h,short,278.41,283.0,270.0577,283.0,stop,-0.41
2018-08-15 00:00:00,1534291200000,ETH/USDT,1h,short,282.73,283.0,274.2481,283.0,stop,-0.02
2018-08-15 01:00:00,1534294800000,ETH/USDT,1h,short,282.49,283.0,274.0153,283.0,stop,-0.05
2018-08-15 02:00:00,1534298400000,ETH/USDT,1h,short,286.0,289.24,277.42,289.24,stop,-0.28
2018-08-15 19:00:00,1534359600000,ETH/USDT,1h,long,287.98,287.77,,287.77,stop,-0.07
2018-08-15 20:00:00,1534363200000,ETH/USDT,1h,long,287.37,286.47,,286.47,stop,-0.31
2018-08-15 21:00:00,1534366800000,ETH/USDT,1h,long,289.39,287.77,,287.77,stop,-0.56
2018-08-15 22:00:00,1534370400000,ETH/USDT,1h,long,286.45,282.0,292.179,282.0,stop,-0.78
2018-08-15 23:00:00,1534374000000,ETH/USDT,1h,long,281.12,279.0,286.74240000000003,279.0,stop,-0.38
2018-08-16 00:00:00,1534377600000,ETH/USDT,1h,long,283.23,282.0,288.8946,282.0,stop,-0.22
2018-08-16 01:00:00,1534381200000,ETH/USDT,1h,long,281.04,279.0,286.66080000000005,286.66080000000005,target,1.0
2018-08-16 07:00:00,1534402800000,ETH/USDT,1h,long,289.19,287.77,294.9738,294.9738,target,1.0
2018-08-16 10:00:00,1534413600000,ETH/USDT,1h,long,295.5,282.0,301.41,282.0,stop,-2.28
2018-08-16 21:00:00,1534453200000,ETH/USDT,1h,long,284.63,281.5,290.3226,290.3226,target,1.0
2018-08-17 00:00:00,1534464000000,ETH/USDT,1h,long,292.23,283.38,298.07460000000003,298.07460000000003,target,1.0
2018-08-17 02:00:00,1534471200000,ETH/USDT,1h,short,297.33,298.6,291.3834,298.6,stop,-0.21
2018-08-17 03:00:00,1534474800000,ETH/USDT,1h,short,296.93,298.6,290.9914,298.6,stop,-0.28
2018-08-17 04:00:00,1534478400000,ETH/USDT,1h,short,298.08,298.6,292.11839999999995,298.6,stop,-0.09
2018-08-17 05:00:00,1534482000000,ETH/USDT,1h,short,298.0,298.6,292.04,298.6,stop,-0.1
2018-08-17 06:00:00,1534485600000,ETH/USDT,1h,short,300.93,304.45,294.9114,304.45,stop,-0.58
2018-08-17 10:00:00,1534500000000,ETH/USDT,1h,long,296.56,295.47,,295.47,stop,-0.37
2018-08-17 14:00:00,1534514400000,ETH/USDT,1h,long,294.83,293.6,,293.6,stop,-0.42
2018-08-18 14:00:00,1534600800000,ETH/USDT,1h,long,293.57,291.98,,291.98,stop,-0.54
2018-08-18 15:00:00,1534604400000,ETH/USDT,1h,long,290.47,283.37,,283.37,stop,-2.44
2018-08-18 16:00:00,1534608000000,ETH/USDT,1h,long,287.0,283.37,,283.37,stop,-1.26
2018-08-18 17:00:00,1534611600000,ETH/USDT,1h,long,286.11,283.37,,283.37,stop,-0.96
2018-08-20 13:00:00,1534770000000,ETH/USDT,1h,long,285.58,284.68,,284.68,stop,-0.32
2018-08-20 14:00:00,1534773600000,ETH/USDT,1h,long,286.9,284.68,,284.68,stop,-0.77
2018-08-20 15:00:00,1534777200000,ETH/USDT,1h,long,286.37,284.68,,284.68,stop,-0.59
2018-08-20 20:00:00,1534795200000,ETH/USDT,1h,long,286.06,284.04,294.6418,284.04,stop,-0.18
2018-08-21 00:00:00,1534809600000,ETH/USDT,1h,short,274.49,282.89,266.2553,282.89,stop,-0.77
2018-08-21 08:00:00,1534838400000,ETH/USDT,1h,long,284.88,284.04,293.4264,284.04,stop,-0.07
2018-08-21 09:00:00,1534842000000,ETH/USDT,1h,short,282.02,282.89,273.5594,273.5594,target,0.75
2018-08-21 14:00:00,1534860000000,ETH/USDT,1h,long,276.9,274.62,285.207,274.62,stop,-0.21
2018-08-21 15:00:00,1534863600000,ETH/USDT,1h,long,275.31,274.1,283.5693,274.1,stop,-0.11
2018-08-21 16:00:00,1534867200000,ETH/USDT,1h,long,276.36,274.1,284.6508,274.1,stop,-0.2
2018-08-21 17:00:00,1534870800000,ETH/USDT,1h,long,274.51,274.1,282.7453,274.1,stop,-0.04
2018-08-21 18:00:00,1534874400000,ETH/USDT,1h,long,276.63,274.62,284.9289,284.9289,target,0.75
2018-08-22 02:00:00,1534903200000,ETH/USDT,1h,short,291.73,291.9,282.9781,291.9,stop,-0.01
2018-08-22 03:00:00,1534906800000,ETH/USDT,1h,short,291.37,291.9,282.6289,291.9,stop,-0.05
2018-08-22 04:00:00,1534910400000,ETH/USDT,1h,long,288.57,281.38,297.2271,281.38,stop,-0.62
2018-08-22 15:00:00,1534950000000,ETH/USDT,1h,long,275.61,273.5,,273.5,stop,-0.77
2018-08-22 16:00:00,1534953600000,ETH/USDT,1h,long,275.93,273.5,,273.5,stop,-0.88
2018-08-22 18:00:00,1534960800000,ETH/USDT,1h,long,271.28,269.5,,269.5,stop,-0.66
2018-08-22 19:00:00,1534964400000,ETH/USDT,1h,long,271.8,269.5,,269.5,stop,-0.85
2018-08-22 23:00:00,1534978800000,ETH/USDT,1h,long,270.8,269.5,278.92400000000004,269.5,stop,-0.12
2018-08-23 03:00:00,1534993200000,ETH/USDT,1h,long,271.54,265.99,279.68620000000004,279.68620000000004,target,0.75
2018-08-23 16:00:00,1535040000000,ETH/USDT,1h,long,276.32,273.5,284.6096,273.5,stop,-0.26
2018-08-23 19:00:00,1535050800000,ETH/USDT,1h,long,273.58,270.04,281.7874,281.7874,target,0.75
2018-08-25 06:00:00,1535176800000,ETH/USDT,1h,long,276.82,274.85,,274.85,stop,-0.71
2018-08-26 02:00:00,1535248800000,ETH/USDT,1h,long,272.3,271.0,277.74600000000004,271.0,stop,-0.24
2018-08-26 03:00:00,1535252400000,ETH/USDT,1h,long,271.5,271.0,276.93,271.0,stop,-0.09
2018-08-26 05:00:00,1535259600000,ETH/USDT,1h,long,270.37,270.22,278.4811,270.22,stop,-0.01
2018-08-26 06:00:00,1535263200000,ETH/USDT,1h,long,271.96,271.0,280.11879999999996,280.11879999999996,target,0.75
2018-08-28 02:00:00,1535421600000,ETH/USDT,1h,long,283.37,281.58,,281.58,stop,-0.63
2018-08-30 15:00:00,1535641200000,ETH/USDT,1h,short,278.48,279.7,270.1256,279.7,stop,-0.11
2018-08-30 20:00:00,1535659200000,ETH/USDT,1h,short,284.6,285.0,276.062,285.0,stop,-0.04
2018-08-30 21:00:00,1535662800000,ETH/USDT,1h,short,283.69,285.0,275.1793,285.0,stop,-0.12
2018-08-31 15:00:00,1535727600000,ETH/USDT,1h,long,278.23,278.01,286.5769,278.01,stop,-0.02
2018-08-31 16:00:00,1535731200000,ETH/USDT,1h,long,280.49,278.01,288.9047,288.9047,target,0.75
2018-09-01 12:00:00,1535803200000,ETH/USDT,1h,long,284.86,283.3,,283.3,stop,-0.55
2018-09-04 06:00:00,1536040800000,ETH/USDT,1h,short,286.52,288.23,277.9244,288.23,stop,-0.15
2018-09-04 11:00:00,1536058800000,ETH/USDT,1h,long,288.77,287.51,297.43309999999997,287.51,stop,-0.11
2018-09-04 13:00:00,1536066000000,ETH/USDT,1h,long,289.41,287.51,298.0923,287.51,stop,-0.16
2018-09-04 18:00:00,1536084000000,ETH/USDT,1h,long,286.24,285.55,294.8272,285.55,stop,-0.06
2018-09-04 19:00:00,1536087600000,ETH/USDT,1h,long,283.8,283.5,292.314,283.5,stop,-0.03
2018-09-04 20:00:00,1536091200000,ETH/USDT,1h,long,285.53,283.5,294.0959,283.5,stop,-0.18
2018-09-05 04:00:00,1536120000000,ETH/USDT,1h,long,284.0,283.5,292.52,283.5,stop,-0.04
2018-09-05 07:00:00,1536130800000,ETH/USDT,1h,long,283.6,283.5,292.108,283.5,stop,-0.01
2018-09-05 08:00:00,1536134400000,ETH/USDT,1h,long,283.7,283.5,292.211,283.5,stop,-0.02
2018-09-05 13:00:00,1536152400000,ETH/USDT,1h,short,261.24,265.8,253.4028,253.4028,target,0.75
2018-09-06 01:00:00,1536195600000,ETH/USDT,1h,short,228.08,246.9,221.23760000000001,221.23760000000001,target,0.75
2018-09-06 11:00:00,1536231600000,ETH/USDT,1h,long,225.93,222.75,232.70790000000002,222.75,stop,-0.35
2018-09-06 12:00:00,1536235200000,ETH/USDT,1h,long,223.64,222.75,230.3492,230.3492,target,0.75
2018-09-06 13:00:00,1536238800000,ETH/USDT,1h,short,231.16,233.19,224.2252,224.2252,target,0.75
2018-09-06 17:00:00,1536253200000,ETH/USDT,1h,long,220.91,220.5,227.53730000000002,220.5,stop,-0.05
2018-09-06 18:00:00,1536256800000,ETH/USDT,1h,long,222.82,222.52,229.5046,222.52,stop,-0.03
2018-09-06 19:00:00,1536260400000,ETH/USDT,1h,long,226.02,222.75,232.8006,232.8006,target,0.75
2018-09-07 01:00:00,1536282000000,ETH/USDT,1h,short,232.63,233.19,225.65109999999999,233.19,stop,-0.06
2018-09-07 02:00:00,1536285600000,ETH/USDT,1h,long,230.91,224.23,237.8373,224.23,stop,-0.72
2018-09-07 08:00:00,1536307200000,ETH/USDT,1h,long,223.94,223.88,230.6582,223.88,stop,-0.01
2018-09-07 09:00:00,1536310800000,ETH/USDT,1h,long,224.66,223.88,231.3998,223.88,stop,-0.09
2018-09-07 12:00:00,1536321600000,ETH/USDT,1h,long,221.58,220.5,228.22740000000002,220.5,stop,-0.12
2018-09-07 13:00:00,1536325200000,ETH/USDT,1h,long,220.99,220.5,227.61970000000002,220.5,stop,-0.06
2018-09-07 16:00:00,1536336000000,ETH/USDT,1h,short,218.33,223.8,211.7801,211.7801,target,0.75
2018-09-08 23:00:00,1536447600000,ETH/USDT,1h,short,196.71,198.62,190.80870000000002,190.80870000000002,target,0.75
2018-09-09 06:00:00,1536472800000,ETH/USDT,1h,short,191.14,195.16,185.40579999999997,195.16,stop,-0.53
2018-09-09 09:00:00,1536483600000,ETH/USDT,1h,short,203.07,208.11,196.97789999999998,208.11,stop,-0.62
2018-09-09 14:00:00,1536501600000,ETH/USDT,1h,short,203.54,208.11,197.4338,197.4338,target,0.75
2018-09-09 17:00:00,1536512400000,ETH/USDT,1h,long,197.75,191.31,203.6825,191.31,stop,-0.81
2018-09-10 16:00:00,1536595200000,ETH/USDT,1h,long,189.11,188.02,194.78330000000003,188.02,stop,-0.14
2018-09-10 17:00:00,1536598800000,ETH/USDT,1h,long,189.76,189.71,195.4528,189.71,stop,-0.01
2018-09-10 18:00:00,1536602400000,ETH/USDT,1h,long,192.15,191.8,197.9145,191.8,stop,-0.05
2018-09-10 19:00:00,1536606000000,ETH/USDT,1h,long,195.49,191.8,201.3547,191.8,stop,-0.47
2018-09-11 05:00:00,1536642000000,ETH/USDT,1h,long,194.2,193.42,200.02599999999998,193.42,stop,-0.1
2018-09-11 06:00:00,1536645600000,ETH/USDT,1h,long,194.35,193.42,200.1805,193.42,stop,-0.12
2018-09-11 07:00:00,1536649200000,ETH/USDT,1h,long,193.59,193.42,199.39770000000001,193.42,stop,-0.02
2018-09-11 08:00:00,1536652800000,ETH/USDT,1h,long,194.11,193.42,199.93330000000003,193.42,stop,-0.09
2018-09-11 10:00:00,1536660000000,ETH/USDT,1h,long,192.98,188.11,198.7694,188.11,stop,-0.63
2018-09-11 21:00:00,1536699600000,ETH/USDT,1h,short,186.17,189.85,180.58489999999998,180.58489999999998,target,0.75
2018-09-12 01:00:00,1536714000000,ETH/USDT,1h,long,179.4,176.16,184.782,176.16,stop,-0.45
2018-09-12 03:00:00,1536721200000,ETH/USDT,1h,long,176.9,176.16,182.20700000000002,176.16,stop,-0.1
2018-09-12 05:00:00,1536728400000,ETH/USDT,1h,long,176.16,176.16,181.44480000000001,176.16,stop,0.0
2018-09-12 09:00:00,1536742800000,ETH/USDT,1h,short,172.25,178.05,167.08249999999998,178.05,stop,-0.84
2018-09-12 18:00:00,1536775200000,ETH/USDT,1h,long,179.79,176.16,185.1837,185.1837,target,0.75
2018-09-13 00:00:00,1536796800000,ETH/USDT,1h,short,190.57,191.55,184.85289999999998,191.55,stop,-0.13
2018-09-13 01:00:00,1536800400000,ETH/USDT,1h,short,189.81,192.0,184.1157,192.0,stop,-0.29
2018-09-13 19:00:00,1536865200000,ETH/USDT,1h,long,202.72,201.88,,201.88,stop,-0.41
2018-09-13 20:00:00,1536868800000,ETH/USDT,1h,long,205.86,201.88,,201.88,stop,-1.93
2018-09-18 06:00:00,1537250400000,ETH/USDT,1h,short,197.7,198.2,191.76899999999998,198.2,stop,-0.06
2018-09-18 07:00:00,1537254000000,ETH/USDT,1h,short,200.21,203.0,194.2037,203.0,stop,-0.35
2018-09-18 12:00:00,1537272000000,ETH/USDT,1h,short,207.65,208.71,201.4205,208.71,stop,-0.13
2018-09-18 13:00:00,1537275600000,ETH/USDT,1h,short,211.64,212.37,205.2908,212.37,stop,-0.09
2018-09-18 14:00:00,1537279200000,ETH/USDT,1h,short,211.11,212.37,204.7767,212.37,stop,-0.15
2018-09-18 15:00:00,1537282800000,ETH/USDT,1h,short,211.47,212.37,205.1259,212.37,stop,-0.11
2018-09-18 16:00:00,1537286400000,ETH/USDT,1h,short,211.79,212.37,205.4363,205.4363,target,0.75
2018-09-18 20:00:00,1537300800000,ETH/USDT,1h,short,207.96,213.98,201.7212,213.98,stop,-0.72
2018-09-19 03:00:00,1537326000000,ETH/USDT,1h,short,212.55,213.98,208.299,208.299,target,1.0
2018-09-19 09:00:00,1537347600000,ETH/USDT,1h,long,208.38,207.51,212.5476,207.51,stop,-0.21
2018-09-19 11:00:00,1537354800000,ETH/USDT,1h,long,205.36,199.88,209.46720000000002,209.46720000000002,target,1.0
2018-09-19 14:00:00,1537365600000,ETH/USDT,1h,long,209.78,208.13,213.97560000000001,208.13,stop,-0.39
2018-09-19 16:00:00,1537372800000,ETH/USDT,1h,long,209.4,208.13,213.58800000000002,208.13,stop,-0.3
2018-09-19 17:00:00,1537376400000,ETH/USDT,1h,long,207.76,207.51,211.9152,207.51,stop,-0.06
2018-09-19 18:00:00,1537380000000,ETH/USDT,1h,short,201.14,207.14,197.1172,207.14,stop,-1.49
2018-09-19 19:00:00,1537383600000,ETH/USDT,1h,long,209.4,208.13,213.58800000000002,208.13,stop,-0.3
2018-09-19 23:00:00,1537398000000,ETH/USDT,1h,long,209.79,208.13,213.98579999999998,208.13,stop,-0.4
2018-09-20 04:00:00,1537416000000,ETH/USDT,1h,long,207.52,197.58,,197.58,stop,-4.79
2018-10-11 08:00:00,1539244800000,ETH/USDT,1h,short,201.44,203.5,195.39679999999998,195.39679999999998,target,0.75
2018-10-11 13:00:00,1539262800000,ETH/USDT,1h,short,202.34,203.12,196.2698,203.12,stop,-0.1
2018-10-11 14:00:00,1539266400000,ETH/USDT,1h,short,202.39,203.12,196.3183,203.12,stop,-0.09
2018-10-11 17:00:00,1539277200000,ETH/USDT,1h,short,203.18,203.5,197.0846,197.0846,target,0.75
2018-10-12 01:00:00,1539306000000,ETH/USDT,1h,short,194.61,197.69,188.7717,197.69,stop,-0.4
2018-10-12 04:00:00,1539316800000,ETH/USDT,1h,short,196.86,197.69,190.95420000000001,197.69,stop,-0.11
2018-10-12 05:00:00,1539320400000,ETH/USDT,1h,short,196.31,197.69,190.4207,197.69,stop,-0.18
2018-10-12 06:00:00,1539324000000,ETH/USDT,1h,long,198.91,198.3,204.8773,198.3,stop,-0.08
2018-10-12 08:00:00,1539331200000,ETH/USDT,1h,long,198.72,198.3,204.6816,198.3,stop,-0.05
2018-10-12 09:00:00,1539334800000,ETH/USDT,1h,long,196.63,195.56,202.5289,202.5289,target,0.75
2018-10-13 09:00:00,1539421200000,ETH/USDT,1h,long,201.01,199.38,207.0403,199.38,stop,-0.2
2018-10-14 20:00:00,1539547200000,ETH/USDT,1h,long,199.9,199.53,,199.53,stop,-0.19
2018-10-14 21:00:00,1539550800000,ETH/USDT,1h,long,199.51,199.51,,199.51,stop,0.0
2018-10-14 22:00:00,1539554400000,ETH/USDT,1h,long,199.83,199.53,,199.53,stop,-0.15
2018-10-14 23:00:00,1539558000000,ETH/USDT,1h,long,197.01,196.81,,196.81,stop,-0.1
2018-10-15 00:00:00,1539561600000,ETH/USDT,1h,long,197.43,196.81,,196.81,stop,-0.31
2018-10-15 07:00:00,1539586800000,ETH/USDT,1h,long,216.8,197.76,,197.76,stop,-8.78
2018-10-30 00:00:00,1540857600000,ETH/USDT,1h,short,197.13,197.6,191.21609999999998,197.6,stop,-0.06
2018-10-30 02:00:00,1540864800000,ETH/USDT,1h,short,197.27,197.6,191.3519,197.6,stop,-0.04
2018-10-30 03:00:00,1540868400000,ETH/USDT,1h,short,197.57,197.6,191.6429,197.6,stop,-0.0
2018-10-30 04:00:00,1540872000000,ETH/USDT,1h,short,198.09,198.67,192.1473,198.67,stop,-0.07
2018-10-31 17:00:00,1541005200000,ETH/USDT,1h,short,198.04,198.32,192.09879999999998,198.32,stop,-0.04
2018-10-31 18:00:00,1541008800000,ETH/USDT,1h,short,198.32,198.32,192.3704,198.32,stop,-0.0
2018-11-02 02:00:00,1541124000000,ETH/USDT,1h,long,200.76,200.16,,200.16,stop,-0.3
2018-11-02 07:00:00,1541142000000,ETH/USDT,1h,long,200.68,200.16,,200.16,stop,-0.26
2018-11-02 08:00:00,1541145600000,ETH/USDT,1h,long,200.22,200.16,,200.16,stop,-0.03
2018-11-02 09:00:00,1541149200000,ETH/USDT,1h,long,200.3,200.16,,200.16,stop,-0.07
2018-11-02 10:00:00,1541152800000,ETH/USDT,1h,long,200.08,198.99,,198.99,stop,-0.54
2018-11-03 09:00:00,1541235600000,ETH/USDT,1h,long,199.95,199.84,203.94899999999998,199.84,stop,-0.03
2018-11-03 10:00:00,1541239200000,ETH/USDT,1h,long,200.31,200.0,,200.0,stop,-0.15
2018-11-03 11:00:00,1541242800000,ETH/USDT,1h,long,199.97,199.84,,199.84,stop,-0.07
2018-11-03 12:00:00,1541246400000,ETH/USDT,1h,long,200.06,200.0,,200.0,stop,-0.03
2018-11-03 13:00:00,1541250000000,ETH/USDT,1h,long,199.72,199.34,,199.34,stop,-0.19
2018-11-04 05:00:00,1541307600000,ETH/USDT,1h,long,199.63,199.34,205.6189,205.6189,target,0.75
2018-11-04 20:00:00,1541361600000,ETH/USDT,1h,long,211.8,207.1,,207.1,stop,-2.22
2018-11-14 23:00:00,1542236400000,ETH/USDT,1h,short,187.43,194.89,181.8071,181.8071,target,0.75
2018-11-15 02:00:00,1542247200000,ETH/USDT,1h,long,181.0,176.58,186.43,176.58,stop,-0.61
2018-11-15 04:00:00,1542254400000,ETH/USDT,1h,long,179.46,176.58,184.84380000000002,176.58,stop,-0.4
2018-11-15 10:00:00,1542276000000,ETH/USDT,1h,long,178.35,176.5,183.7005,176.5,stop,-0.26
2018-11-15 15:00:00,1542294000000,ETH/USDT,1h,long,180.76,179.55,186.1828,179.55,stop,-0.17
2018-11-15 16:00:00,1542297600000,ETH/USDT,1h,long,181.79,176.5,187.2437,176.5,stop,-0.73
2018-11-16 20:00:00,1542398400000,ETH/USDT,1h,long,177.07,170.99,182.3821,182.3821,target,0.75
2018-11-18 20:00:00,1542571200000,ETH/USDT,1h,long,177.59,176.71,,176.71,stop,-0.5
