date,open,high,low,close,volume,quote_volume,oi_btc,funding_mean,funding_sum,bn_oi_usd,bn_oi_btc,oi_usd,usdt_d,usdt_mcap,total_mcap,btc_dominance,usdt_d_source
2023-03-22 12:00:00,1784.52,1819.4,1782.5,1805.26,1208610.587,2180129127.26593,380019.42,1.267e-05,0.00030806,,,686033858.1492,7.312320146272671,77428990195.0,1058884029229.3289,,proxy_calibrated
2023-03-22 16:00:00,1805.26,1810.6,1709.0,1716.12,2781043.03,4919207942.306,375981.59,5.54e-05,0.00027356,,,645229526.2308,7.312320146272671,77428990195.0,1058884029229.3289,,proxy_calibrated
2023-03-22 20:00:00,1716.11,1737.68,1710.0,1733.61,808075.986,1393255386.51048,387589.09,5.54e-05,0.00023906,,,671928322.3149,7.312320146272671,77428990195.0,1058884029229.3289,,proxy_calibrated
2023-03-23 00:00:00,1733.61,1744.52,1728.5,1736.42,398653.193,692103854.48691,396758.39,1.123e-05,0.00019883,,,688939203.5638001,7.081432782505291,77776431260.0,1098314898252.6106,,proxy_calibrated
2023-03-23 04:00:00,1736.43,1752.87,1729.09,1750.07,470673.769,821126097.69701,398055.09,1.123e-05,0.0001586,,,696624271.3563,7.081432782505291,77776431260.0,1098314898252.6106,,proxy_calibrated
2023-03-23 08:00:00,1750.07,1758.78,1744.1,1753.81,370561.57,648855072.68165,390022.6,6.86e-05,0.00021453,,,684025536.106,7.081432782505291,77776431260.0,1098314898252.6106,,proxy_calibrated
2023-03-23 12:00:00,1753.81,1860.0,1740.01,1837.44,2131320.208,3844709407.71569,390826.7,6.86e-05,0.00027046,,,718120611.648,7.081432782505291,77776431260.0,1098314898252.6106,,proxy_calibrated
2023-03-23 16:00:00,1837.44,1841.4,1791.65,1820.01,1365184.966,2480469711.59585,395457.54,0.0001,0.00031506000000000004,,,719736677.3754,7.081432782505291,77776431260.0,1098314898252.6106,,proxy_calibrated
2023-03-23 20:00:00,1820.07,1820.96,1802.71,1813.27,462192.467,837370385.69186,393210.41,0.0001,0.00035966000000000004,,,712996640.1407,7.081432782505291,77776431260.0,1098314898252.6106,,proxy_calibrated
2023-03-24 00:00:00,1813.26,1818.17,1805.57,1811.38,273897.913,496531637.15657,396614.43,0.0001,0.00044843,,,718419446.2134,7.349148322479627,78478753061.0,1067861874837.233,,proxy_calibrated
2023-03-24 04:00:00,1811.38,1817.12,1802.34,1814.66,267185.764,483721313.43187,396291.81,0.0001,0.0005372,,,719134895.9346,7.349148322479627,78478753061.0,1067861874837.233,,proxy_calibrated
2023-03-24 08:00:00,1814.67,1816.16,1720.0,1744.38,1184751.757,2105709897.90891,397752.14,0.0001,0.0005686,,,693830877.9732001,7.349148322479627,78478753061.0,1067861874837.233,,proxy_calibrated
2023-03-24 12:00:00,1744.37,1785.98,1740.45,1765.87,1486352.725,2623555748.17166,383337.05,0.0001,0.0006000000000000001,,,676923396.4834999,7.349148322479627,78478753061.0,1067861874837.233,,proxy_calibrated
2023-03-24 16:00:00,1765.87,1769.35,1725.0,1763.0,1063035.216,1858574590.96764,388984.62,0.0001,0.0006000000000000001,,,685779885.06,7.349148322479627,78478753061.0,1067861874837.233,,proxy_calibrated
2023-03-24 20:00:00,1762.99,1764.0,1727.54,1748.77,637270.377,1111428002.3574,393103.73,0.0001,0.0006000000000000001,,,687448009.9121,7.349148322479627,78478753061.0,1067861874837.233,,proxy_calibrated
2023-03-25 00:00:00,1748.77,1761.88,1745.45,1755.38,260623.792,457156625.68981,393823.89,1.992e-05,0.00051992,,,691310580.0282,7.401232443784224,79014941308.0,1067591673524.0374,,proxy_calibrated
2023-03-25 04:00:00,1755.38,1757.69,1740.79,1746.35,256848.91,449253046.32019,392423.52,1.992e-05,0.00043984000000000004,,,685308814.152,7.401232443784224,79014941308.0,1067591673524.0374,,proxy_calibrated
2023-03-25 08:00:00,1746.36,1749.93,1734.72,1744.23,306632.926,534771039.05718,393047.24,1.46e-05,0.00035444,,,685564787.4252,7.401232443784224,79014941308.0,1067591673524.0374,,proxy_calibrated
2023-03-25 12:00:00,1744.23,1763.7,1737.16,1753.71,491898.462,860835203.10014,394845.44,1.46e-05,0.00026904,,,692444396.5824,7.401232443784224,79014941308.0,1067591673524.0374,,proxy_calibrated
2023-03-25 16:00:00,1753.7,1757.21,1713.5,1716.3,666069.039,1154694434.31241,395098.59,-7.95e-06,0.00016109000000000002,,,678107710.0170001,7.401232443784224,79014941308.0,1067591673524.0374,,proxy_calibrated
2023-03-25 20:00:00,1716.3,1743.0,1712.02,1741.02,356390.423,616929817.41162,402069.56,-7.95e-06,5.3139999999999996e-05,,,700011145.3512,7.401232443784224,79014941308.0,1067591673524.0374,,proxy_calibrated
2023-03-26 00:00:00,1741.02,1756.31,1738.29,1749.0,317049.968,554523994.72043,401105.74,8.29e-06,4.151e-05,,,701533939.26,7.285435503574411,79078783060.0,1085436594987.3832,,proxy_calibrated
2023-03-26 04:00:00,1748.99,1754.99,1745.1,1751.57,177199.251,310127162.51368,390967.1,8.29e-06,2.9880000000000002e-05,,,684806243.3469999,7.285435503574411,79078783060.0,1085436594987.3832,,proxy_calibrated
2023-03-26 08:00:00,1751.58,1787.48,1748.78,1777.05,751440.919,1332204610.56584,389418.45,9.97e-06,2.5250000000000004e-05,,,692016056.5725,7.285435503574411,79078783060.0,1085436594987.3832,,proxy_calibrated
2023-03-26 12:00:00,1777.05,1800.0,1750.32,1761.98,960219.69,1704816015.29436,378270.76,9.97e-06,2.062e-05,,,666505513.7048,7.285435503574411,79078783060.0,1085436594987.3832,,proxy_calibrated
2023-03-26 16:00:00,1761.98,1771.0,1753.54,1764.99,290955.175,512971416.50703,370777.92,4.383e-05,7.24e-05,,,654419321.0208,7.285435503574411,79078783060.0,1085436594987.3832,,proxy_calibrated
2023-03-26 20:00:00,1765.0,1782.31,1753.26,1772.63,392894.741,694794856.01086,376090.04,4.383e-05,0.00012418,,,666668487.6052,7.285435503574411,79078783060.0,1085436594987.3832,,proxy_calibrated
2023-03-27 00:00:00,1772.63,1779.79,1757.29,1764.13,357665.068,632170072.87382,381122.75,1.635e-05,0.00013224,,,672350076.9575001,7.496456367195259,79097783049.0,1055135642423.4592,,proxy_calibrated
2023-03-27 04:00:00,1764.13,1767.11,1745.19,1751.29,381206.421,668703802.62617,381253.74,1.635e-05,0.0001403,,,667685862.3246,7.496456367195259,79097783049.0,1055135642423.4592,,proxy_calibrated
2023-03-27 08:00:00,1751.29,1769.68,1748.44,1764.78,388359.035,683836115.70642,384331.98,-3.85e-06,0.00012648,,,678261391.6644,7.496456367195259,79097783049.0,1055135642423.4592,,proxy_calibrated
2023-03-27 12:00:00,1764.79,1768.78,1684.0,1710.39,1961097.123,3383878945.17602,383264.81,-3.85e-06,0.00011266000000000001,,,655532298.3759,7.496456367195259,79097783049.0,1055135642423.4592,,proxy_calibrated
2023-03-27 16:00:00,1710.39,1731.6,1700.04,1703.71,821907.658,1410030634.60738,405895.12,-1.71e-06,6.712e-05,,,691527574.8952,7.496456367195259,79097783049.0,1055135642423.4592,,proxy_calibrated
2023-03-27 20:00:00,1703.71,1716.69,1695.0,1714.35,396347.163,676891325.44127,417564.19,-1.71e-06,2.158e-05,,,715851169.1265,7.496456367195259,79097783049.0,1055135642423.4592,,proxy_calibrated
2023-03-28 00:00:00,1714.34,1726.97,1700.55,1710.86,424878.657,727665633.89755,424574.99,-1.478e-05,-9.55e-06,,,726388367.3914,7.438021174027267,79448607421.0,1068141721596.943,,proxy_calibrated
2023-03-28 04:00:00,1710.86,1736.35,1708.59,1723.47,468583.705,807968324.43352,422252.48,-1.478e-05,-4.068e-05,,,727739481.7056,7.438021174027267,79448607421.0,1068141721596.943,,proxy_calibrated
2023-03-28 08:00:00,1723.47,1754.52,1708.61,1744.91,811216.593,1402558223.92021,406426.15,3.473e-05,-2.099999999999997e-06,,,709177053.3965001,7.438021174027267,79448607421.0,1068141721596.943,,proxy_calibrated
2023-03-28 12:00:00,1744.91,1751.18,1729.33,1743.0,927802.741,1614511291.74003,396882.08,3.473e-05,3.648e-05,,,691765465.44,7.438021174027267,79448607421.0,1068141721596.943,,proxy_calibrated
2023-03-28 16:00:00,1742.99,1797.19,1724.4,1785.43,1150678.277,2025558145.54682,404359.3,6.578e-05,0.00010397,,,721955224.999,7.438021174027267,79448607421.0,1068141721596.943,,proxy_calibrated
2023-03-28 20:00:00,1785.42,1790.0,1761.0,1772.09,383954.15,681116015.95944,389307.65,6.578e-05,0.00017146000000000002,,,689888193.4885,7.438021174027267,79448607421.0,1068141721596.943,,proxy_calibrated
2023-03-29 00:00:00,1772.11,1788.53,1771.66,1777.41,359302.01,638996881.82679,390113.13,0.0001,0.00028624,,,693390978.3933,7.236372855149306,79513544279.0,1098803860312.6873,,proxy_calibrated
2023-03-29 04:00:00,1777.42,1819.0,1777.41,1804.26,919040.437,1654316115.75646,401726.06,0.0001,0.00040102,,,724818261.0156,7.236372855149306,79513544279.0,1098803860312.6873,,proxy_calibrated
2023-03-29 08:00:00,1804.26,1828.58,1798.17,1810.84,846372.899,1536215295.88047,398843.78,7.584e-05,0.00044213000000000005,,,722242270.5752,7.236372855149306,79513544279.0,1098803860312.6873,,proxy_calibrated
2023-03-29 12:00:00,1810.84,1815.95,1791.34,1807.08,761361.5,1373629613.80711,401661.58,7.584e-05,0.00048324,,,725834607.9864,7.236372855149306,79513544279.0,1098803860312.6873,,proxy_calibrated
2023-03-29 16:00:00,1807.08,1811.98,1790.59,1808.35,432089.192,777958636.09974,398182.46,0.0001,0.0005174600000000001,,,720053251.541,7.236372855149306,79513544279.0,1098803860312.6873,,proxy_calibrated
2023-03-29 20:00:00,1808.35,1808.87,1782.0,1791.89,407190.718,730534945.7565,395504.02,0.0001,0.00055168,,,708699698.3978001,7.236372855149306,79513544279.0,1098803860312.6873,,proxy_calibrated
2023-03-30 00:00:00,1791.89,1829.88,1763.0,1786.5,1448555.416,2602788821.82395,388887.42,5.756e-05,0.00050924,,,694747375.8299999,7.29928474549302,79633547900.0,1090977413220.7972,,proxy_calibrated
2023-03-30 04:00:00,1786.5,1813.07,1784.23,1805.55,511381.042,919359036.0413,378436.08,5.756e-05,0.0004668,,,683285264.244,7.29928474549302,79633547900.0,1090977413220.7972,,proxy_calibrated
2023-03-30 08:00:00,1805.55,1807.83,1792.0,1803.93,347975.343,626666507.94155,383022.12,2.86e-06,0.00039382,,,690945092.9316,7.29928474549302,79633547900.0,1090977413220.7972,,proxy_calibrated
2023-03-30 12:00:00,1803.92,1805.0,1782.18,1788.58,644765.651,1156657140.9656,384078.66,2.86e-06,0.00032084,,,686955409.7027999,7.29928474549302,79633547900.0,1090977413220.7972,,proxy_calibrated
2023-03-30 16:00:00,1788.49,1791.99,1760.84,1780.72,780242.476,1385862764.72462,383165.41,5.025e-05,0.00027109,,,682310308.8952,7.29928474549302,79633547900.0,1090977413220.7972,,proxy_calibrated
2023-03-30 20:00:00,1780.72,1798.0,1777.59,1792.77,431054.79,771614375.07643,385373.75,5.025e-05,0.00022134000000000002,,,690886497.7875,7.29928474549302,79633547900.0,1090977413220.7972,,proxy_calibrated
2023-03-31 00:00:00,1792.76,1817.21,1788.38,1802.25,544460.958,982362782.7639,383391.23,7.203e-05,0.00023581,,,690966844.2674999,7.199515442534168,79665014575.0,1106533005045.6646,,proxy_calibrated
2023-03-31 04:00:00,1802.25,1808.33,1777.0,1794.4,513231.55,919800441.13018,377102.51,7.203e-05,0.00025028,,,676672743.944,7.199515442534168,79665014575.0,1106533005045.6646,,proxy_calibrated
2023-03-31 08:00:00,1794.4,1799.71,1785.03,1792.26,399755.363,716416711.86481,376108.88,6.982e-05,0.00031724,,,674084901.2688,7.199515442534168,79665014575.0,1106533005045.6646,,proxy_calibrated
2023-03-31 12:00:00,1792.26,1848.0,1789.04,1829.91,1671244.637,3050985029.06199,386422.79,6.982e-05,0.0003842,,,707118927.6489,7.199515442534168,79665014575.0,1106533005045.6646,,proxy_calibrated
2023-03-31 16:00:00,1829.91,1834.49,1817.69,1828.49,517817.806,945375948.03637,408131.28,0.0001,0.00043395,,,746263964.1672001,7.199515442534168,79665014575.0,1106533005045.6646,,proxy_calibrated
2023-03-31 20:00:00,1828.49,1829.52,1813.22,1820.81,311700.269,568051105.68928,414151.06,0.0001,0.0004837,,,754090391.5586,7.199515442534168,79665014575.0,1106533005045.6646,,proxy_calibrated
2023-04-01 00:00:00,1820.81,1842.8,1819.0,1825.6,357308.196,653576560.77655,408012.21,0.0001,0.00051167,,,744867090.576,7.203889131731759,79686510462.0,1106159589699.904,,proxy_calibrated
2023-04-01 04:00:00,1825.6,1829.2,1811.2,1823.28,317191.249,577702592.51088,405237.16,0.0001,0.0005396400000000001,,,738860809.0847999,7.203889131731759,79686510462.0,1106159589699.904,,proxy_calibrated
2023-04-01 08:00:00,1823.28,1828.12,1820.0,1823.45,212140.58,387160429.83125,405727.14,0.0001,0.0005698200000000001,,,739823153.4330001,7.203889131731759,79686510462.0,1106159589699.904,,proxy_calibrated
2023-04-01 12:00:00,1823.44,1826.44,1813.0,1819.74,295042.709,537133689.04916,413727.01,0.0001,0.0006000000000000001,,,752875589.1774,7.203889131731759,79686510462.0,1106159589699.904,,proxy_calibrated
2023-04-01 16:00:00,1819.73,1823.99,1805.5,1814.14,288367.212,523519920.3918,413032.77,6.306e-05,0.00056306,,,749299269.3678001,7.203889131731759,79686510462.0,1106159589699.904,,proxy_calibrated
2023-04-01 20:00:00,1814.14,1824.96,1813.8,1819.82,205301.874,373632061.80393,405208.55,6.306e-05,0.0005261199999999999,,,737406623.461,7.203889131731759,79686510462.0,1106159589699.904,,proxy_calibrated
2023-04-02 00:00:00,1819.83,1823.03,1808.38,1817.01,236500.559,429188830.93966,404798.27,3.987e-05,0.00046599,,,735522504.5727,7.277607567780894,79686510462.0,1094954759786.5078,,proxy_calibrated
2023-04-02 04:00:00,1817.01,1824.6,1813.0,1819.82,191276.908,347990403.60846,402440.64,3.987e-05,0.00040586,,,732369525.4848,7.277607567780894,79686510462.0,1094954759786.5078,,proxy_calibrated
2023-04-02 08:00:00,1819.82,1823.0,1814.0,1816.51,182440.732,331728970.01713,405093.04,5.018e-05,0.00035604,,,735855558.0904,7.277607567780894,79686510462.0,1094954759786.5078,,proxy_calibrated
2023-04-02 12:00:00,1816.5,1818.8,1787.03,1796.62,693761.152,1251469658.01061,404416.74,5.018e-05,0.00030622,,,726583203.4188,7.277607567780894,79686510462.0,1094954759786.5078,,proxy_calibrated
2023-04-02 16:00:00,1796.61,1803.03,1770.0,1780.62,521749.281,933924602.00325,404130.17,3.503e-05,0.00027819,,,719602263.3053999,7.277607567780894,79686510462.0,1094954759786.5078,,proxy_calibrated
2023-04-02 20:00:00,1780.61,1794.94,1776.34,1793.56,366877.394,655408683.67675,404790.27,3.503e-05,0.00025016000000000003,,,726015636.6612,7.277607567780894,79686510462.0,1094954759786.5078,,proxy_calibrated
2023-04-03 00:00:00,1793.55,1793.79,1761.25,1777.45,498736.092,885193699.82217,408522.71,-2.938e-05,0.00018091,,,726128690.8895,7.332806035911627,79795510453.0,1088198843146.9492,,proxy_calibrated
2023-04-03 04:00:00,1777.45,1794.92,1771.66,1794.0,314275.425,560564458.11465,403822.78,-2.938e-05,0.00011165999999999998,,,724458067.32,7.332806035911627,79795510453.0,1088198843146.9492,,proxy_calibrated
2023-04-03 08:00:00,1794.0,1818.0,1793.76,1806.79,789929.616,1428486429.36046,402238.75,-1.96e-05,4.188e-05,,,726760951.1125,7.332806035911627,79795510453.0,1088198843146.9492,,proxy_calibrated
2023-04-03 12:00:00,1806.8,1822.44,1787.02,1796.02,733573.28,1321778859.2184,401664.95,-1.96e-05,-2.7899999999999994e-05,,,721398283.4990001,7.332806035911627,79795510453.0,1088198843146.9492,,proxy_calibrated
2023-04-03 16:00:00,1796.02,1840.0,1790.49,1818.02,1030613.004,1874155839.10402,400559.63,-4.71e-06,-6.764e-05,,,728225418.5326,7.332806035911627,79795510453.0,1088198843146.9492,,proxy_calibrated
2023-04-03 20:00:00,1818.02,1819.0,1767.2,1809.68,1151532.403,2065758944.57139,408314.94,-4.71e-06,-0.00010737999999999999,,,738919380.6192,7.332806035911627,79795510453.0,1088198843146.9492,,proxy_calibrated
2023-04-04 00:00:00,1809.68,1816.0,1800.69,1807.03,344078.021,622209430.29595,393241.64,6.36e-05,-1.4399999999999998e-05,,,710599440.7292,7.217917418875183,79901325455.0,1106985863346.876,,proxy_calibrated
2023-04-04 04:00:00,1807.03,1822.06,1802.02,1811.29,396518.41,718475532.54565,391263.25,6.36e-05,7.858e-05,,,708691212.0925,7.217917418875183,79901325455.0,1106985863346.876,,proxy_calibrated
2023-04-04 08:00:00,1811.29,1877.99,1810.21,1864.18,1352285.56,2498911142.26709,393229.73,3.238e-05,0.00013056,,,733050998.0714,7.217917418875183,79901325455.0,1106985863346.876,,proxy_calibrated
2023-04-04 12:00:00,1864.18,1895.0,1848.01,1862.12,1339050.598,2501648508.81768,424146.76,3.238e-05,0.00018253999999999997,,,789812164.7312,7.217917418875183,79901325455.0,1106985863346.876,,proxy_calibrated
2023-04-04 16:00:00,1862.11,1874.0,1856.25,1867.99,439212.611,819509376.43251,434449.13,0.0001,0.00028724999999999996,,,811546630.3487,7.217917418875183,79901325455.0,1106985863346.876,,proxy_calibrated
2023-04-04 20:00:00,1868.0,1887.53,1858.03,1869.11,404562.53,757174022.86334,439780.47,0.0001,0.00039196,,,821998074.2816999,7.217917418875183,79901325455.0,1106985863346.876,,proxy_calibrated
2023-04-05 00:00:00,1869.11,1929.0,1863.69,1911.71,1169815.236,2230147402.27521,432991.02,6.853e-05,0.00039688999999999995,,,827753262.8442,7.18672359230203,79997214449.0,1113124964687.497,,proxy_calibrated
2023-04-05 04:00:00,1911.7,1917.8,1906.55,1909.55,270476.657,516831925.59961,427319.07,6.853e-05,0.00040182,,,815987130.1185,7.18672359230203,79997214449.0,1113124964687.497,,proxy_calibrated
2023-04-05 08:00:00,1909.54,1922.0,1902.0,1913.91,364735.852,696971516.4051,433742.76,0.0001,0.00046944,,,830144605.7916001,7.18672359230203,79997214449.0,1113124964687.497,,proxy_calibrated
2023-04-05 12:00:00,1913.91,1945.0,1882.2,1896.59,1577893.364,3009832361.51401,437363.42,0.0001,0.00053706,,,829499088.7377999,7.18672359230203,79997214449.0,1113124964687.497,,proxy_calibrated
2023-04-05 16:00:00,1896.6,1917.92,1886.39,1908.48,593654.796,1128193141.93395,437477.13,0.0001,0.00053706,,,834916353.0624,7.18672359230203,79997214449.0,1113124964687.497,,proxy_calibrated
2023-04-05 20:00:00,1908.48,1914.0,1902.01,1907.48,220494.167,420780954.37019,442765.2,0.0001,0.00053706,,,844565763.696,7.18672359230203,79997214449.0,1113124964687.497,,proxy_calibrated
2023-04-06 00:00:00,1907.49,1908.84,1885.0,1898.0,456627.107,865744847.96769,446707.37,5.011e-05,0.00051864,,,847850588.26,7.253362860586217,80100433550.0,1104321334663.33,,proxy_calibrated
2023-04-06 04:00:00,1898.0,1898.01,1873.0,1878.35,415014.15,782867949.84157,446472.83,5.011e-05,0.00050022,,,838632240.2305,7.253362860586217,80100433550.0,1104321334663.33,,proxy_calibrated
2023-04-06 08:00:00,1878.35,1885.18,1851.6,1867.75,851367.704,1590307525.95544,449445.03,6.251e-05,0.00046273,,,839450954.7825,7.253362860586217,80100433550.0,1104321334663.33,,proxy_calibrated
2023-04-06 12:00:00,1867.75,1877.72,1853.24,1873.38,709193.968,1323740295.73267,445428.68,6.251e-05,0.00042524,,,834457180.5384,7.253362860586217,80100433550.0,1104321334663.33,,proxy_calibrated
2023-04-06 16:00:00,1873.39,1882.29,1865.0,1870.3,339000.38,635318312.82815,451275.58,2.17e-06,0.00032741,,,844020717.274,7.253362860586217,80100433550.0,1104321334663.33,,proxy_calibrated
2023-04-06 20:00:00,1870.3,1878.04,1858.28,1871.33,266411.464,497636640.50573,449602.55,2.17e-06,0.00022957999999999998,,,841354739.8915,7.253362860586217,80100433550.0,1104321334663.33,,proxy_calibrated
2023-04-07 00:00:00,1871.34,1881.94,1865.19,1875.91,274698.256,514924368.5863,449562.13,2.088e-05,0.00020035,,,843338095.2883,7.291065766470321,80188035456.0,1099812263726.4297,,proxy_calibrated
2023-04-07 04:00:00,1875.92,1878.44,1840.0,1850.01,523068.772,972426551.0131,441141.06,2.088e-05,0.00017112,,,816115372.4106,7.291065766470321,80188035456.0,1099812263726.4297,,proxy_calibrated
2023-04-07 08:00:00,1850.01,1858.76,1842.12,1848.5,370531.092,686360458.97151,431800.43,7.093e-05,0.00017953999999999998,,,798183094.855,7.291065766470321,80188035456.0,1099812263726.4297,,proxy_calibrated
2023-04-07 12:00:00,1848.51,1862.8,1841.11,1859.33,494156.822,915728958.53693,443668.12,7.093e-05,0.00018795999999999998,,,824925445.5596,7.291065766470321,80188035456.0,1099812263726.4297,,proxy_calibrated
2023-04-07 16:00:00,1859.33,1861.18,1850.22,1854.09,199032.625,369250921.02056,453009.93,3.638e-05,0.00022217,,,839921181.1136999,7.291065766470321,80188035456.0,1099812263726.4297,,proxy_calibrated
2023-04-07 20:00:00,1854.09,1871.7,1850.01,1862.87,232810.825,433583729.4691,449630.4,3.638e-05,0.00025637999999999995,,,837602983.248,7.291065766470321,80188035456.0,1099812263726.4297,,proxy_calibrated
2023-04-08 00:00:00,1862.88,1871.96,1853.79,1867.35,286837.66,534181601.99593,436551.41,3.725e-05,0.00027275,,,815194275.4634999,7.300990639901704,80193187657.0,1098387761500.8102,,proxy_calibrated
2023-04-08 04:00:00,1867.36,1878.81,1862.77,1871.27,261336.128,489269243.4241,440056.09,3.725e-05,0.00028912,,,823463759.5343001,7.300990639901704,80193187657.0,1098387761500.8102,,proxy_calibrated
2023-04-08 08:00:00,1871.27,1873.64,1864.61,1866.6,174048.099,325246890.24264,437283.81,1.046e-05,0.00022864999999999997,,,816233959.7459999,7.300990639901704,80193187657.0,1098387761500.8102,,proxy_calibrated
2023-04-08 12:00:00,1866.61,1870.35,1860.66,1866.2,174325.596,325329807.88618,436715.15,1.046e-05,0.00016817999999999998,,,814997812.9300001,7.300990639901704,80193187657.0,1098387761500.8102,,proxy_calibrated
2023-04-08 16:00:00,1866.2,1868.64,1846.0,1853.26,339813.059,630736164.49494,440456.16,2.21e-05,0.0001539,,,816279783.0816,7.300990639901704,80193187657.0,1098387761500.8102,,proxy_calibrated
2023-04-08 20:00:00,1853.26,1857.89,1846.0,1848.02,197514.373,365727529.5714,440527.14,2.21e-05,0.00013961999999999997,,,814102965.2628,7.300990639901704,80193187657.0,1098387761500.8102,,proxy_calibrated
2023-04-09 00:00:00,1848.01,1859.24,1846.29,1850.95,241691.343,447981585.8119,446372.8,8.21e-06,0.00011057999999999997,,,826213734.16,7.227671452829174,80203187657.0,1109668420603.2295,,proxy_calibrated
2023-04-09 04:00:00,1850.94,1855.0,1820.31,1834.6,580798.912,1066020187.35018,446356.01,8.21e-06,8.153999999999998e-05,,,818884735.946,7.227671452829174,80203187657.0,1109668420603.2295,,proxy_calibrated
2023-04-09 08:00:00,1834.59,1839.65,1827.21,1838.51,264351.122,485063029.41942,442485.65,-1.908e-05,5.1999999999999976e-05,,,813514292.3815,7.227671452829174,80203187657.0,1109668420603.2295,,proxy_calibrated
2023-04-09 12:00:00,1838.5,1845.0,1824.55,1835.85,388601.372,713071719.72926,452718.61,-1.908e-05,2.2459999999999985e-05,,,831123460.1685,7.227671452829174,80203187657.0,1109668420603.2295,,proxy_calibrated
2023-04-09 16:00:00,1835.86,1866.73,1835.1,1855.6,512135.175,948202798.90365,452052.66,3.067e-05,3.1029999999999986e-05,,,838828915.8959999,7.227671452829174,80203187657.0,1109668420603.2295,,proxy_calibrated
2023-04-09 20:00:00,1855.6,1873.7,1851.22,1857.84,403518.825,751589228.64616,435808.39,3.067e-05,3.959999999999999e-05,,,809662259.2775999,7.227671452829174,80203187657.0,1109668420603.2295,,proxy_calibrated
2023-04-10 00:00:00,1857.84,1862.61,1845.04,1857.1,322347.908,597839446.1371,433961.4,3.359e-05,6.497999999999999e-05,,,805909715.94,6.969151608248159,80203187657.0,1150831437819.1687,,proxy_calibrated
2023-04-10 04:00:00,1857.1,1865.99,1852.38,1859.27,232388.138,431849674.8143,438838.33,3.359e-05,9.036e-05,,,815918941.8191,6.969151608248159,80203187657.0,1150831437819.1687,,proxy_calibrated
2023-04-10 08:00:00,1859.27,1862.25,1854.07,1857.17,223661.18,415670879.82022,443988.68,-4.969e-05,5.974999999999999e-05,,,824562456.8356,6.969151608248159,80203187657.0,1150831437819.1687,,proxy_calibrated
2023-04-10 12:00:00,1857.17,1869.6,1846.23,1860.01,479880.024,890915164.10428,452803.91,-4.969e-05,2.913999999999999e-05,,,842219800.6391,6.969151608248159,80203187657.0,1150831437819.1687,,proxy_calibrated
2023-04-10 16:00:00,1860.01,1904.6,1856.15,1888.14,1128078.498,2130302936.80302,444771.87,2.062e-05,1.9089999999999985e-05,,,839791558.6218001,6.969151608248159,80203187657.0,1150831437819.1687,,proxy_calibrated
2023-04-10 20:00:00,1888.14,1919.12,1876.83,1908.9,695929.372,1323195500.98915,427935.54,2.062e-05,9.039999999999981e-06,,,816886152.306,6.969151608248159,80203187657.0,1150831437819.1687,,proxy_calibrated
2023-04-11 00:00:00,1908.91,1938.0,1906.9,1922.09,828531.799,1591767479.70201,407754.26,2.648e-05,1.92999999999998e-06,,,783740385.6034,6.913695332786835,80343238527.0,1162088212738.9685,,proxy_calibrated
2023-04-11 04:00:00,1922.09,1926.5,1908.28,1920.9,342177.862,656356505.49223,409884.42,2.648e-05,-5.180000000000018e-06,,,787346982.378,6.913695332786835,80343238527.0,1162088212738.9685,,proxy_calibrated
2023-04-11 08:00:00,1920.91,1922.22,1911.05,1914.6,273654.094,524529027.45001,404930.47,8.648e-05,0.00013099,,,775279877.8619999,6.913695332786835,80343238527.0,1162088212738.9685,,proxy_calibrated
2023-04-11 12:00:00,1914.6,1922.21,1900.0,1912.86,626565.176,1198446323.96595,411444.05,8.648e-05,0.00026715999999999996,,,787034865.4829999,6.913695332786835,80343238527.0,1162088212738.9685,,proxy_calibrated
2023-04-11 16:00:00,1912.86,1917.0,1890.0,1893.55,695185.09,1322573023.72941,411770.9,6.716e-05,0.0003137,,,779708787.695,6.913695332786835,80343238527.0,1162088212738.9685,,proxy_calibrated
2023-04-11 20:00:00,1893.55,1895.95,1880.67,1888.89,369720.545,698742214.23556,420623.85,6.716e-05,0.00036023999999999995,,,794512184.0265,6.913695332786835,80343238527.0,1162088212738.9685,,proxy_calibrated
2023-04-12 00:00:00,1888.89,1896.48,1850.38,1861.92,784209.099,1468220167.98958,428964.57,1.041e-05,0.00034417,,,798697712.1744001,6.941856764068782,80443266292.0,1158814839113.0208,,proxy_calibrated
2023-04-12 04:00:00,1861.91,1874.91,1859.05,1869.15,338331.369,631495859.05663,434050.81,1.041e-05,0.00032809999999999995,,,811306071.5115,6.941856764068782,80443266292.0,1158814839113.0208,,proxy_calibrated
2023-04-12 08:00:00,1869.14,1873.44,1862.81,1871.52,248360.456,464137844.81948,433993.79,1.29e-05,0.00025452,,,812228057.8607999,6.941856764068782,80443266292.0,1158814839113.0208,,proxy_calibrated
2023-04-12 12:00:00,1871.52,1933.0,1865.49,1911.44,2384782.761,4537153327.1533,430663.56,1.29e-05,0.00018093999999999999,,,823187555.1264,6.941856764068782,80443266292.0,1158814839113.0208,,proxy_calibrated
2023-04-12 16:00:00,1911.43,1918.5,1892.68,1900.61,642868.099,1226192932.21691,467741.57,3.624e-05,0.00015002,,,888994305.3577,6.941856764068782,80443266292.0,1158814839113.0208,,proxy_calibrated
